0.236458333,0.333333333,0.291666667,0.138541667,0
0.293673277,0.230594901,0.246458924,0.229272899,0
0.296875,0.197916667,0.231770833,0.2734375,0
0.218253968,0.293650794,0.283730159,0.204365079,0
0.265372168,0.241100324,0.28802589,0.205501618,0
0.282360832,0.200871898,0.218309859,0.298457411,0
0.125714286,0.281904762,0.499047619,0.093333333,0
0.226214238,0.243512974,0.29407851,0.236194278,0
0.148958333,0.303125,0.394791667,0.153125,0
0.273352999,0.233038348,0.240904621,0.252704031,0
0.227373068,0.262693157,0.300220751,0.209713024,0
0.194871795,0.347435897,0.258974359,0.198717949,0
0.247244094,0.237270341,0.274015748,0.241469816,0
0.162457912,0.337542088,0.322390572,0.177609428,0
0.291826309,0.183908046,0.230523627,0.293742018,0
0.133333333,0.278571429,0.547619048,0.04047619,0
0.156666667,0.358333333,0.345,0.14,0
0.303404415,0.217358773,0.240553685,0.238683128,0
0.127572016,0.356652949,0.371742112,0.144032922,0
0.140461216,0.405660377,0.34067086,0.113207547,0
0.318104907,0.189509306,0.24534687,0.247038917,0
0.133333333,0.408032129,0.291566265,0.167068273,0
0.264705882,0.225490196,0.205882353,0.303921569,0
0.208333333,0.275,0.245833333,0.270833333,0
0.29047619,0.211111111,0.263492063,0.234920635,0
0.144356955,0.338582677,0.311461067,0.2055993,0
0.277914614,0.207307061,0.245484401,0.269293924,0
0.166666667,0.353783231,0.303169734,0.176380368,0
0.13103143,0.381584772,0.33643205,0.150951749,0
0.318181818,0.193017128,0.264822134,0.22397892,0
0.167701863,0.339544513,0.283643892,0.209109731,0
0.218390805,0.306752874,0.313936782,0.16091954,0
0.317023445,0.193679918,0.26911315,0.220183486,0
0.167647059,0.323529412,0.335294118,0.173529412,0
0.126315789,0.380701754,0.301754386,0.19122807,0
0.331630481,0.173265219,0.233290762,0.261813538,0
0.20995671,0.216450216,0.424242424,0.149350649,0
0.239106754,0.257625272,0.283769063,0.219498911,0
0.085399449,0.289256198,0.454545455,0.170798898,0
0.145969499,0.361655773,0.37037037,0.122004357,0
0.295641932,0.20376914,0.216725559,0.283863369,0
0.264767932,0.247890295,0.303797468,0.183544304,0
0.164054336,0.339602926,0.350052247,0.146290491,0
0.146666667,0.373333333,0.245,0.235,0
0.156626506,0.386880857,0.25167336,0.204819277,0
0.167167167,0.358358358,0.328328328,0.146146146,0
0.19516129,0.322580645,0.273655914,0.208602151,0
0.242459851,0.256560909,0.28515472,0.21582452,0
0.246468927,0.220338983,0.251412429,0.281779661,0
0.180685358,0.313603323,0.362409138,0.143302181,0
0.216374269,0.350877193,0.271929825,0.160818713,0
0.225988701,0.271186441,0.324858757,0.177966102,0
0.119158879,0.376168224,0.307632399,0.197040498,0
0.291666667,0.227272727,0.268939394,0.212121212,0
0.198412698,0.30952381,0.336309524,0.155753968,0
0.133126935,0.397316821,0.332301342,0.137254902,0
0.192488263,0.303822938,0.220657277,0.283031522,0
0.156971376,0.417359187,0.297322253,0.128347184,0
0.226666667,0.268,0.248,0.257333333,0
0.143322476,0.382193268,0.320304017,0.154180239,0
0.214157706,0.26344086,0.27688172,0.245519713,0
0.220400729,0.273224044,0.305100182,0.201275046,0
0.257731959,0.238258877,0.253150057,0.250859107,0
0.140444444,0.344,0.362666667,0.152888889,0
0.226793249,0.270042194,0.287974684,0.215189873,0
0.192498231,0.358103326,0.311394197,0.138004246,0
0.229072682,0.265914787,0.298245614,0.206766917,0
0.204819277,0.389558233,0.30789826,0.09772423,0
0.234439834,0.226141079,0.266943292,0.272475795,0
0.135021097,0.246835443,0.483122363,0.135021097,0
0.159624413,0.384037559,0.336150235,0.120187793,0
0.246376812,0.23115942,0.265942029,0.256521739,0
0.259100642,0.274089936,0.264810849,0.201998572,0
0.157004831,0.323671498,0.388888889,0.130434783,0
0.13957935,0.353728489,0.349267049,0.157425112,0
0.284591195,0.196540881,0.36163522,0.157232704,0
0.116104869,0.464419476,0.258426966,0.161048689,0
0.281297134,0.190422323,0.236425339,0.291855204,0
0.165876777,0.224328594,0.473933649,0.135860979,0
0.23155929,0.275443511,0.321195145,0.171802054,0
0.206896552,0.311697093,0.315753888,0.165652468,0
0.297101449,0.246376812,0.251811594,0.204710145,0
0.318106587,0.194637537,0.263488911,0.223766965,0
0.221938776,0.295068027,0.318027211,0.164965986,0
0.1,0.301587302,0.550793651,0.047619048,0
0.234714004,0.258382643,0.303747535,0.203155819,0
0.1,0.412820513,0.247435897,0.23974359,0
0.135802469,0.363315697,0.332451499,0.168430335,0
0.310871518,0.210242588,0.278526505,0.200359389,0
0.135327635,0.48005698,0.253561254,0.131054131,0
0.25486827,0.26002291,0.261168385,0.223940435,0
0.167845356,0.323903819,0.311173975,0.197076851,0
0.28706084,0.209940017,0.250214225,0.252784919,0
0.321012658,0.185991561,0.247257384,0.245738397,0
0.157364341,0.351937984,0.364341085,0.126356589,0
0.114790287,0.389624724,0.355408389,0.1401766,0
0.163265306,0.324263039,0.365079365,0.14739229,0
0.262987013,0.244588745,0.268398268,0.224025974,0
0.210088404,0.297451898,0.290691628,0.201768071,0
0.246227709,0.276406036,0.242112483,0.235253772,0
0.151074151,0.365211365,0.29036729,0.193347193,0
0.244,0.294666667,0.282666667,0.178666667,0
0.137634409,0.341935484,0.346236559,0.174193548,0
0.336076818,0.207133059,0.19478738,0.262002743,0
0.304945055,0.210622711,0.201465201,0.282967033,0
0.154666667,0.346666667,0.378666667,0.12,0
0.136279926,0.38305709,0.29281768,0.187845304,0
0.149243918,0.322156476,0.32938856,0.199211045,0
0.181395349,0.294573643,0.33875969,0.185271318,0
0.13034188,0.37037037,0.297008547,0.202279202,0
0.170124481,0.366528354,0.313278008,0.150069156,0
0.278735632,0.281609195,0.252873563,0.186781609,0
0.265450861,0.213103681,0.279297535,0.242147923,0
0.218150087,0.283595113,0.283595113,0.214659686,0
0.231968811,0.233918129,0.358674464,0.175438596,0
0.27014218,0.233807267,0.28436019,0.211690363,0
0.325342466,0.188356164,0.229832572,0.256468798,0
0.291139241,0.221518987,0.278481013,0.208860759,0
0.138157895,0.336622807,0.396929825,0.128289474,0
0.194244604,0.333333333,0.309352518,0.163069544,0
0.234375,0.283854167,0.2890625,0.192708333,0
0.24863388,0.225409836,0.280737705,0.245218579,0
0.339512904,0.168120683,0.247001091,0.245365322,0
0.179933665,0.344941957,0.297678275,0.177446103,0
0.161971831,0.341549296,0.360328638,0.136150235,0
0.161572052,0.321688501,0.381368268,0.135371179,0
0.192371476,0.326699834,0.28358209,0.1973466,0
0.238331268,0.218917803,0.282114829,0.260636101,0
0.184766214,0.338989442,0.320889894,0.155354449,0
0.179443498,0.337876207,0.348097672,0.134582624,0
0.178104575,0.362745098,0.31372549,0.145424837,0
0.171945701,0.328808446,0.294117647,0.205128205,0
0.279026217,0.219101124,0.29588015,0.205992509,0
0.278858625,0.263294423,0.297016861,0.160830091,0
0.220766618,0.271227559,0.265405143,0.242600679,0
0.310631858,0.20620507,0.228528188,0.254634885,0
0.278149387,0.191192865,0.237458194,0.293199554,0
0.147147147,0.306306306,0.402402402,0.144144144,0
0.168128655,0.337719298,0.321637427,0.17251462,0
0.257443082,0.290718039,0.254524227,0.197314653,0
0.263157895,0.167919799,0.22556391,0.343358396,0
0.194408038,0.27566623,0.292704238,0.237221494,0
0.276930894,0.18851626,0.25050813,0.284044715,0
0.141176471,0.368627451,0.317647059,0.17254902,0
0.184027778,0.295138889,0.3125,0.208333333,0
0.370946822,0.211413748,0.2230869,0.194552529,0
0.284102564,0.215897436,0.256923077,0.243076923,0
0.32882375,0.225103345,0.238632093,0.207440812,0
0.173333333,0.34,0.3,0.186666667,0
0.162222222,0.344444444,0.32,0.173333333,0
0.236641221,0.299618321,0.340330789,0.123409669,0
0.052401747,0.454148472,0.349344978,0.144104803,0
0.184549356,0.333333333,0.277539342,0.204577969,0
0.197080292,0.282238443,0.285888078,0.234793187,0
0.176336746,0.345847554,0.263936291,0.213879408,0
0.292890995,0.217061611,0.233807267,0.256240126,0
0.196029777,0.315136476,0.259718776,0.229114971,0
0.189484127,0.357142857,0.273809524,0.179563492,0
0.328316611,0.180602007,0.259754738,0.231326644,0
0.288588589,0.222522523,0.227327327,0.261561562,0
0.273652085,0.231943032,0.264835537,0.229569346,0
0.219347582,0.304836895,0.335958005,0.139857518,0
0.273273273,0.234234234,0.282282282,0.21021021,0
0.286043829,0.251441753,0.266435986,0.196078431,0
0.166992825,0.350293542,0.330071755,0.152641879,0
0.20890937,0.330261137,0.325652842,0.135176651,0
0.208333333,0.265625,0.265625,0.260416667,0
0.305386522,0.179175118,0.257155736,0.258282623,0
0.220937701,0.275529865,0.292228645,0.211303789,0
0.159045726,0.313452618,0.324055666,0.203445991,0
0.298449612,0.207364341,0.293604651,0.200581395,0
0.23566879,0.239915074,0.40552017,0.118895966,0
0.157965194,0.331325301,0.31793842,0.192771084,0
0.231454006,0.254203759,0.293768546,0.220573689,0
0.175128771,0.325974982,0.293598234,0.205298013,0
0.235752358,0.264862649,0.285362854,0.21402214,0
0.237897649,0.265560166,0.251728907,0.244813278,0
0.222002635,0.328722003,0.293807642,0.155467721,0
0.246808511,0.232624113,0.286524823,0.234042553,0
0.161728395,0.328395062,0.349382716,0.160493827,0
0.181818182,0.299077734,0.303030303,0.216073781,0
0.124413146,0.351330203,0.373239437,0.151017214,0
0.158690176,0.308984047,0.40302267,0.129303107,0
0.115839243,0.444444444,0.264775414,0.174940898,0
0.237816764,0.232618583,0.319688109,0.209876543,0
0.228169014,0.255399061,0.278873239,0.237558685,0
0.183706589,0.334307043,0.324245375,0.157740993,0
0.174917492,0.330033003,0.344059406,0.150990099,0
0.296703297,0.216117216,0.237484737,0.24969475,0
0.277039848,0.187855787,0.255534472,0.279569892,0
0.219796215,0.333333333,0.280446385,0.166424066,0
0.304998032,0.203856749,0.256198347,0.234946871,0
0.217182131,0.319587629,0.286597938,0.176632302,0
0.240768842,0.239757208,0.27364694,0.245827011,0
0.191666667,0.288095238,0.327380952,0.192857143,0
0.246246246,0.255255255,0.387387387,0.111111111,0
0.233532934,0.205588822,0.289421158,0.271457086,0
0.238095238,0.260651629,0.278195489,0.223057644,0
0.192222222,0.331111111,0.333333333,0.143333333,0
0.289029536,0.242616034,0.289732771,0.17862166,0
0.181196581,0.341880342,0.258974359,0.217948718,0
0.274418605,0.226356589,0.243410853,0.255813953,0
0.337037037,0.214814815,0.233333333,0.214814815,0
0.289875836,0.175023878,0.229226361,0.305873926,0
0.25464191,0.216622458,0.262599469,0.266136163,0
0.330845771,0.23880597,0.253731343,0.176616915,0
0.141162515,0.377224199,0.256227758,0.225385528,0
0.267279537,0.203609125,0.254681648,0.27442969,0
0.287581699,0.208061002,0.237472767,0.266884532,0
0.316134316,0.167076167,0.228501229,0.288288288,0
0.156765677,0.326732673,0.400990099,0.115511551,0
0.259958071,0.230607966,0.406708595,0.102725367,0
0.190839695,0.335877863,0.351145038,0.122137405,0
0.26374269,0.245614035,0.259649123,0.230994152,0
0.193877551,0.338435374,0.25170068,0.215986395,0
0.242424242,0.312672176,0.278236915,0.166666667,0
0.289587184,0.206715958,0.249845964,0.253850893,0
0.239154616,0.286614757,0.298479792,0.175750834,0
0.175595238,0.363095238,0.290178571,0.171130952,0
0.244224422,0.240924092,0.265126513,0.249724972,0
0.208683473,0.273109244,0.294117647,0.224089636,0
0.111111111,0.423868313,0.298353909,0.166666667,0
0.153535354,0.326262626,0.368686869,0.151515152,0
0.264367816,0.189655172,0.197318008,0.348659004,0
0.166127292,0.34412082,0.272923409,0.216828479,0
0.134099617,0.5,0.264367816,0.101532567,0
0.23030303,0.290909091,0.324242424,0.154545455,0
0.32780083,0.233748271,0.255878285,0.182572614,0
0.137061404,0.368421053,0.372807018,0.121710526,0
0.230699364,0.265213442,0.271571299,0.232515895,0
0.284588872,0.228458887,0.284588872,0.202363368,0
0.174603175,0.319444444,0.353174603,0.152777778,0
0.306948109,0.194077983,0.232189974,0.266783934,0
0.152777778,0.358974359,0.33974359,0.148504274,0
0.216133942,0.248097412,0.342465753,0.193302892,0
0.248424842,0.267026703,0.280528053,0.204020402,0
0.224085366,0.260670732,0.284044715,0.231199187,0
0.31155303,0.195075758,0.236111111,0.257260101,0
0.171206226,0.341763943,0.349546044,0.137483787,0
0.188311688,0.301587302,0.353535354,0.156565657,0
0.241590214,0.285932722,0.301987768,0.170489297,0
0.323246217,0.181568088,0.255845942,0.239339752,0
0.332667997,0.170326015,0.231536926,0.265469062,0
0.328178694,0.18556701,0.268613975,0.217640321,0
0.19721329,0.333869239,0.331189711,0.13772776,0
0.281319911,0.196868009,0.270134228,0.251677852,0
0.189677419,0.309677419,0.32,0.180645161,0
0.189497717,0.358447489,0.311643836,0.140410959,0
0.243520193,0.257986739,0.291742013,0.206751055,0
0.265750286,0.214203895,0.257159221,0.262886598,0
0.199233716,0.296296296,0.320561941,0.183908046,0
0.324175824,0.226190476,0.235347985,0.214285714,0
0.182051282,0.324786325,0.354700855,0.138461538,0
0.253472222,0.170138889,0.284722222,0.291666667,0
0.302862419,0.193444137,0.267313019,0.236380425,0
0.098526703,0.395948435,0.366482505,0.139042357,0
0.151927438,0.343159486,0.361300076,0.143613001,0
0.236808237,0.27027027,0.243243243,0.24967825,0
0.279802582,0.25246773,0.239939256,0.227790433,0
0.242253521,0.242723005,0.270422535,0.244600939,0
0.188888889,0.328571429,0.341269841,0.141269841,0
0.267015707,0.228621291,0.267015707,0.237347295,0
0.28396803,0.170662906,0.23977433,0.305594734,0
0.293939394,0.181060606,0.225757576,0.299242424,0
0.189835575,0.297458894,0.331838565,0.180866966,0
0.237596087,0.208944794,0.21104123,0.34241789,0
0.262591964,0.237125071,0.269949066,0.230333899,0
0.163873371,0.355679702,0.25698324,0.223463687,0
0.129943503,0.370998117,0.327683616,0.171374765,0
0.24095458,0.256351039,0.268668206,0.234026174,0
0.239880952,0.238690476,0.255952381,0.26547619,0
0.180238871,0.344191097,0.317046688,0.158523344,0
0.286135693,0.174041298,0.266961652,0.272861357,0
0.248756219,0.236042012,0.298507463,0.216694306,0
0.270344828,0.228045977,0.254252874,0.247356322,0
0.186536902,0.343065693,0.321978913,0.148418491,0
0.199004975,0.337313433,0.280597015,0.183084577,0
0.124444444,0.354074074,0.339259259,0.182222222,0
0.31299435,0.190960452,0.233898305,0.262146893,0
0.155697098,0.312809625,0.332625619,0.198867657,0
0.199430199,0.327635328,0.310541311,0.162393162,0
0.186915888,0.295950156,0.277258567,0.239875389,0
0.238095238,0.256235828,0.283446712,0.222222222,0
0.273596177,0.221027479,0.247311828,0.258064516,0
0.092511013,0.497797357,0.248164464,0.161527166,0
0.241255144,0.259259259,0.305555556,0.193930041,0
0.149621212,0.316287879,0.397727273,0.136363636,0
0.234091658,0.258160237,0.304319156,0.203428948,0
0.194905869,0.326688815,0.330011074,0.148394241,0
0.243813683,0.184133916,0.229257642,0.34279476,0
0.276736494,0.228224917,0.21168688,0.283351709,0
0.260306243,0.261484099,0.269729093,0.208480565,0
0.152777778,0.368055556,0.3125,0.166666667,0
0.184535413,0.325536062,0.30734243,0.182586095,0
0.192222222,0.311111111,0.382222222,0.114444444,0
0.229329173,0.245449818,0.290691628,0.234529381,0
0.103674541,0.388451444,0.251968504,0.255905512,0
0.292710072,0.175292154,0.247634947,0.284362827,0
0.240657698,0.278525162,0.250124564,0.230692576,0
0.293772894,0.208058608,0.235164835,0.263003663,0
0.282269504,0.207092199,0.25177305,0.258865248,0
0.165311653,0.352303523,0.259259259,0.223125565,0
0.229902714,0.314900154,0.304659498,0.150537634,0
0.340468909,0.171253823,0.222222222,0.266055046,0
0.301643192,0.23943662,0.238262911,0.220657277,0
0.057259714,0.485685072,0.329243354,0.127811861,0
0.253333333,0.233333333,0.223333333,0.29,0
0.290798611,0.211805556,0.207465278,0.289930556,0
0.366013072,0.177015251,0.224400871,0.232570806,0
0.275280899,0.191011236,0.245318352,0.288389513,0
0.137254902,0.382352941,0.335294118,0.145098039,0
0.234848485,0.227272727,0.293560606,0.244318182,0
0.219152855,0.300184162,0.318600368,0.162062615,0
0.341176471,0.137254902,0.274509804,0.247058824,0
0.276872964,0.230184582,0.331161781,0.161780673,0
0.23902439,0.227642276,0.308943089,0.224390244,0
0.145124717,0.376417234,0.326530612,0.151927438,0
0.097826087,0.277173913,0.378623188,0.246376812,0
0.311594203,0.227743271,0.216356108,0.244306418,0
0.123042506,0.36689038,0.341163311,0.168903803,0
0.166666667,0.318627451,0.338235294,0.176470588,0
0.255451713,0.289719626,0.37694704,0.07788162,0
0.242349049,0.287841191,0.250620347,0.219189413,0
0.112676056,0.352112676,0.319248826,0.215962441,0
0.10421286,0.396895787,0.384331116,0.114560237,0
0.0906298,0.400921659,0.258064516,0.250384025,0
0.243902439,0.227642276,0.25203252,0.276422764,0
0.117730496,0.380851064,0.368794326,0.132624113,0
0.145400593,0.376854599,0.358061325,0.119683482,0
0.284124947,0.248609328,0.215233205,0.25203252,0
0.249534451,0.229050279,0.327746741,0.193668529,0
0.206896552,0.253420909,0.281882868,0.257799672,0
0.25170068,0.222789116,0.316326531,0.209183673,0
0.206185567,0.285223368,0.35395189,0.154639175,0
0.257902299,0.217672414,0.216954023,0.307471264,0
0.2484948,0.215654078,0.269020252,0.26683087,0
0.214723926,0.27198364,0.261758691,0.251533742,0
0.287522905,0.260203232,0.195069132,0.257204731,0
0.11372549,0.535294118,0.233333333,0.117647059,0
0.213261649,0.272998805,0.312425329,0.201314217,0
0.30597771,0.21749409,0.240121581,0.236406619,0
0.177514793,0.323964497,0.3382643,0.16025641,0
0.183800623,0.342679128,0.333333333,0.140186916,0
0.220560748,0.24423676,0.265420561,0.269781931,0
0.225035162,0.255274262,0.240506329,0.279184248,0
0.238461538,0.275641026,0.288461538,0.197435897,0
0.11627907,0.449612403,0.255813953,0.178294574,0
0.212230216,0.29616307,0.239808153,0.251798561,0
0.202932099,0.296296296,0.336419753,0.164351852,0
0.137254902,0.356004902,0.34375,0.162990196,0
0.283096927,0.244089835,0.271276596,0.201536643,0
0.300094967,0.213675214,0.234567901,0.251661918,0
0.211860354,0.31276901,0.31276901,0.162601626,0
0.165814152,0.334612106,0.351662404,0.147911338,0
0.088785047,0.439252336,0.367601246,0.104361371,0
0.315513627,0.198113208,0.261006289,0.225366876,0
0.175542406,0.309664694,0.295857988,0.218934911,0
0.300114548,0.203894616,0.241695304,0.254295533,0
0.150769231,0.318974359,0.449230769,0.081025641,0
0.205912334,0.321780496,0.275908936,0.196398233,0
0.215805471,0.284194529,0.300405268,0.199594732,0
0.291873964,0.185737977,0.27694859,0.245439469,0
0.172284644,0.322097378,0.322097378,0.183520599,0
0.102351314,0.517289073,0.275242047,0.105117566,0
0.191756272,0.345878136,0.302867384,0.159498208,0
0.337361531,0.101711984,0.33836858,0.222557905,0
0.175710594,0.339362618,0.340223945,0.144702842,0
0.114411441,0.387238724,0.358635864,0.139713971,0
0.195286195,0.32996633,0.292929293,0.181818182,0
0.28721174,0.220649895,0.241090147,0.251048218,0
0.160493827,0.336419753,0.324074074,0.179012346,0
0.216432866,0.273881096,0.284569138,0.2251169,0
0.197278912,0.31292517,0.333333333,0.156462585,0
0.273622047,0.204724409,0.238188976,0.283464567,0
0.25,0.208333333,0.251666667,0.29,0
0.272416153,0.192334018,0.274469541,0.260780287,0
0.251302083,0.270833333,0.276041667,0.201822917,0
0.250820441,0.251289264,0.250820441,0.247069855,0
0.121212121,0.36026936,0.373737374,0.144781145,0
0.15007215,0.27994228,0.513708514,0.056277056,0
0.290512175,0.211167086,0.253988245,0.244332494,0
0.239583333,0.256410256,0.245192308,0.258814103,0
0.169424744,0.328605201,0.363278172,0.138691883,0
0.315396114,0.181763827,0.26935725,0.23348281,0
0.168694242,0.311435523,0.360097324,0.159772912,0
0.280522876,0.202352941,0.231111111,0.286013072,0
0.330900243,0.189781022,0.211678832,0.267639903,0
0.374485597,0.191358025,0.275720165,0.158436214,0
0.143392188,0.360620653,0.344569288,0.151417871,0
0.152777778,0.339181287,0.337719298,0.170321637,0
0.311997202,0.208814271,0.272472893,0.206715635,0
0.313390313,0.213675214,0.282051282,0.190883191,0
0.235576923,0.233974359,0.440705128,0.08974359,0
0.295774648,0.255399061,0.248826291,0.2,0
0.192009541,0.319022063,0.310673822,0.178294574,0
0.250394945,0.248815166,0.266192733,0.234597156,0
0.226600985,0.229064039,0.250410509,0.293924466,0
0.276190476,0.195767196,0.241269841,0.286772487,0
0.139335477,0.354769561,0.354769561,0.151125402,0
0.164705882,0.447058824,0.249673203,0.138562092,0
0.177589852,0.363636364,0.269908386,0.188865398,0
0.292361111,0.215972222,0.222569444,0.269097222,0
0.192334018,0.37303217,0.295003422,0.13963039,0
0.244556114,0.324958124,0.246231156,0.184254606,0
0.236406619,0.234042553,0.371158392,0.158392435,0
0.274691358,0.222222222,0.231481481,0.271604938,0
0.126888218,0.379657603,0.335347432,0.158106747,0
0.269513315,0.239669421,0.247474747,0.243342516,0
0.22397892,0.303689065,0.320158103,0.152173913,0
0.181324647,0.372421281,0.229098806,0.217155266,0
0.201809325,0.327070285,0.251217815,0.219902575,0
0.073232323,0.431818182,0.315656566,0.179292929,0
0.152610442,0.338855422,0.355421687,0.15311245,0
0.155279503,0.3436853,0.399585921,0.101449275,0
0.205607477,0.236760125,0.267912773,0.289719626,0
0.241971958,0.247851651,0.286295794,0.223880597,0
0.193684211,0.305964912,0.330526316,0.169824561,0
0.285714286,0.229437229,0.283549784,0.201298701,0
0.204958678,0.263636364,0.384297521,0.147107438,0
0.248136315,0.255591054,0.314164004,0.182108626,0
0.2925,0.199166667,0.254166667,0.254166667,0
0.255144033,0.274348422,0.234567901,0.235939643,0
0.237442922,0.317351598,0.275114155,0.170091324,0
0.232166018,0.293125811,0.339818418,0.134889754,0
0.160024155,0.344202899,0.30736715,0.188405797,0
0.233918129,0.265107212,0.265107212,0.235867446,0
0.178743961,0.3647343,0.316425121,0.140096618,0
0.33726647,0.200589971,0.23107178,0.23107178,0
0.12745098,0.383107089,0.335595777,0.153846154,0
0.117764471,0.351297405,0.327345309,0.203592814,0
0.213089802,0.318112633,0.330289193,0.138508371,0
0.192622951,0.450819672,0.202185792,0.154371585,0
0.183242917,0.323086197,0.324894515,0.168776371,0
0.284183296,0.20436068,0.235033259,0.276422764,0
0.140056022,0.338935574,0.379551821,0.141456583,0
0.156118143,0.299578059,0.447257384,0.097046414,0
0.269588313,0.206507304,0.259628154,0.264276228,0
0.18561001,0.328467153,0.292665971,0.193256865,0
0.112021858,0.43715847,0.363387978,0.087431694,0
0.340527578,0.1558753,0.278177458,0.225419664,0
0.204073639,0.276145711,0.304739522,0.215041128,0
0.187315634,0.320058997,0.308259587,0.184365782,0
0.169568021,0.330754352,0.34751773,0.152159897,0
0.219721329,0.258306538,0.237942122,0.284030011,0
0.165820643,0.370558376,0.263959391,0.199661591,0
0.122465531,0.321167883,0.398215734,0.158150852,0
0.171027132,0.332364341,0.324127907,0.17248062,0
0.175084175,0.35016835,0.2996633,0.175084175,0
0.232814527,0.228274968,0.311932555,0.226977951,0
0.207858048,0.243346008,0.337135615,0.21166033,0
0.110465116,0.455426357,0.262596899,0.171511628,0
0.143055556,0.331944444,0.419444444,0.105555556,0
0.227227227,0.213213213,0.241241241,0.318318318,0
0.211434736,0.270765912,0.253505933,0.26429342,0
0.168141593,0.342182891,0.356932153,0.132743363,0
0.140255009,0.420765027,0.295081967,0.143897996,0
0.211583924,0.319148936,0.29787234,0.171394799,0
0.156177156,0.332750583,0.371212121,0.13986014,0
0.270531401,0.260869565,0.29589372,0.172705314,0
0.167068273,0.33253012,0.38313253,0.117269076,0
0.336837495,0.158563294,0.258431888,0.246167324,0
0.155448718,0.370192308,0.333333333,0.141025641,0
0.120315582,0.41025641,0.386587771,0.082840237,0
0.223214286,0.297619048,0.34672619,0.132440476,0
0.207992734,0.330608538,0.298819255,0.162579473,0
0.19047619,0.308390023,0.285714286,0.215419501,0
0.233183857,0.304932735,0.24813154,0.213751868,0
0.252380952,0.211428571,0.376190476,0.16,0
0.113602392,0.391629297,0.348281016,0.146487294,0
0.105145414,0.337807606,0.456375839,0.100671141,0
0.157150625,0.339858619,0.365959761,0.137030995,0
0.268337976,0.218662953,0.225626741,0.287372331,0
0.166666667,0.358126722,0.29476584,0.180440771,0
0.290493676,0.209302326,0.241942064,0.258261934,0
0.202279202,0.336182336,0.257834758,0.203703704,0
0.331002331,0.212121212,0.249417249,0.207459207,0
0.229200215,0.249060655,0.275899087,0.245840043,0
0.270685579,0.239361702,0.245271868,0.244680851,0
0.207758054,0.261012492,0.314924392,0.216305062,0
0.105820106,0.384479718,0.245149912,0.264550265,0
0.254185693,0.267884323,0.264840183,0.213089802,0
0.268852459,0.228415301,0.262295082,0.240437158,0
0.151162791,0.377906977,0.298449612,0.17248062,0
0.200970201,0.280665281,0.350658351,0.167706168,0
0.320895522,0.206467662,0.242537313,0.230099502,0
0.231707317,0.268292683,0.280487805,0.219512195,0
0.2238921,0.234682081,0.295183044,0.246242775,0
0.167735043,0.326923077,0.333333333,0.172008547,0
0.165254237,0.34180791,0.331920904,0.161016949,0
0.147783251,0.367816092,0.376026273,0.108374384,0
0.231111111,0.241111111,0.273888889,0.253888889,0
0.261524823,0.222074468,0.22429078,0.292109929,0
0.154832347,0.383629191,0.303747535,0.157790927,0
0.242047026,0.283540802,0.255878285,0.218533887,0
0.192,0.328,0.338666667,0.141333333,0
0.266009852,0.243842365,0.26272578,0.227422003,0
0.283034953,0.171355499,0.329070759,0.216538789,0
0.258899676,0.242718447,0.224919094,0.273462783,0
0.251461988,0.198830409,0.277777778,0.271929825,0
0.231391586,0.268608414,0.260517799,0.239482201,0
0.269281046,0.240522876,0.28627451,0.203921569,0
0.201149425,0.293103448,0.275862069,0.229885057,0
0.189456343,0.33937397,0.283360791,0.187808896,0
0.257534247,0.224657534,0.271232877,0.246575342,0
0.319917441,0.223942208,0.261093911,0.19504644,0
0.295610425,0.187928669,0.230452675,0.28600823,0
0.302134647,0.205254516,0.210180624,0.282430213,0
0.215686275,0.339869281,0.294117647,0.150326797,0
0.154929577,0.438967136,0.204225352,0.201877934,0
0.119170984,0.487046632,0.240069085,0.153713299,0
0.118193891,0.482071713,0.250996016,0.14873838,0
0.296610169,0.182808717,0.238498789,0.282082324,0
0.138671875,0.37109375,0.330729167,0.159505208,0
0.120646766,0.365671642,0.339552239,0.174129353,0
0.279166667,0.204166667,0.250833333,0.265833333,0
0.253333333,0.296,0.290666667,0.16,0
0.242782152,0.261154856,0.24671916,0.249343832,0
0.243961353,0.217391304,0.207729469,0.330917874,0
0.240793201,0.23796034,0.313503305,0.207743154,0
0.177443609,0.329323308,0.248120301,0.245112782,0
0.30952381,0.168253968,0.226984127,0.295238095,0
0.129518072,0.334337349,0.402610442,0.133534137,0
0.256456456,0.222222222,0.288288288,0.233033033,0
0.130555556,0.352777778,0.291666667,0.225,0
0.115853659,0.333333333,0.426829268,0.12398374,0
0.274285714,0.22,0.237142857,0.268571429,0
0.221004566,0.273972603,0.335159817,0.169863014,0
0.301944729,0.19686114,0.242238144,0.258955988,0
0.203739523,0.305609284,0.301740812,0.18891038,0
0.131221719,0.411764706,0.331825038,0.125188537,0
0.224489796,0.335276968,0.277939747,0.162293489,0
0.327878788,0.193333333,0.221818182,0.256969697,0
0.267556874,0.226013848,0.227992087,0.278437191,0
0.223873205,0.263001486,0.282813274,0.230312036,0
0.18579235,0.396174863,0.267759563,0.150273224,0
0.317460317,0.165945166,0.226551227,0.29004329,0
0.139479905,0.46572104,0.215130024,0.179669031,0
0.297142857,0.198095238,0.21047619,0.294285714,0
0.197767145,0.29984051,0.29984051,0.202551834,0
0.152046784,0.387134503,0.276023392,0.184795322,0
0.246440307,0.274552756,0.292442497,0.18656444,0
