-0.020433088,-0.063322651,-0.005380576,-0.027579343,0.009500878,0.023029854,0.094726558,0.087429142,0
0.106182298,-0.003481956,0.279341118,-0.1222347,-0.267764358,-0.121426957,0.130341286,0.040255481,0
0.097369264,0.077787788,0.141840462,-0.116046836,-0.162124201,-0.066452684,0.080033477,-0.095280451,0
0.000406046,0.029258296,0.054708414,-0.022830841,-0.039280319,-0.045046727,0.121480771,0.030415392,0
-0.006374206,-0.005071322,-0.087166207,-0.00411744,0.054234968,-0.00581101,0.084839601,0.029969803,0
0.04991389,0.073509907,0.037835733,-0.040284058,-0.037667327,-0.039670354,0.086214187,-0.013975882,0
-0.027750387,-0.035834778,-0.108769014,-0.043198418,0.065349185,-0.001141193,0.117039915,0.070695473,0
-0.073140873,-0.001241126,0.008355478,-0.033206096,0.023294405,-0.01256037,0.11880651,0.063992673,0
0.021260481,-0.005847325,0.014840818,-0.087439361,-0.048767193,-0.015637763,0.101075024,0.036889502,0
-0.02243032,-0.012691577,-0.077981862,-0.010346077,0.055658015,0.015919601,0.114382242,0.017259071,0
0.107795581,0.120355685,0.214662271,-0.06210718,-0.198320109,-0.106092494,0.11291788,-0.06530172,0
-0.002156845,0.052180523,-0.063823519,-0.056995263,0.037629415,-0.001241253,0.072955651,-0.014858425,0
0.037695646,0.015812178,0.017488573,-0.013468033,-0.034057342,-0.006253384,0.045729567,0.003254278,0
0.146289849,0.153224776,0.098539038,0.052125635,-0.081693197,-0.103767138,0.095309873,-0.061495039,0
-0.025003558,-0.008046436,0.171872527,-0.12567946,-0.292654899,-0.027126923,0.097042114,0.041331124,0
0.065682844,0.10147285,0.082659005,-0.074850587,-0.091412687,-0.097100765,0.053936408,0.023433955,0
0.027714818,-0.004461202,-0.020834347,-0.077830357,-0.035458416,0.031135219,0.081637212,0.040698669,0
-0.008117198,-0.010938347,-0.004221733,-0.05389996,0.00707741,0.00048591,0.063485433,0.049560798,0
0.042676903,0.100116822,0.035286559,0.007304898,-0.084673627,-0.116193631,0.108685613,-0.052981434,0
-0.038959318,-0.086298484,-0.059436069,-0.108894442,0.037630552,0.102754505,0.113057887,0.082615358,0
0.092398501,0.065888893,0.14939941,-0.087636603,-0.199117735,-0.098233855,0.091937883,0.010325287,0
0.103918864,0.05217179,0.071083572,0.077630439,-0.060836122,-0.099127584,0.043268539,-0.095709549,0
-0.025665402,-0.036489366,-0.048527419,-0.025887029,0.054953577,0.030546851,0.088426923,0.045492968,0
0.077920623,0.04722626,0.003299829,-0.015839349,-0.034925495,-0.035418367,0.012634976,0.023396641,0
-0.010827653,-0.004449503,-0.050937059,-0.016509274,0.033217836,-0.005093665,0.10993194,0.02723452,0
0.024689132,0.007959679,0.108383859,-0.061874282,-0.026819592,-0.009519507,0.165562744,0.042695928,0
-0.006074633,-0.005575379,-0.130795941,-0.023787146,0.082772619,0.001075357,0.066720484,0.047532207,0
0.067445457,0.018849001,0.096490744,-0.163273789,-0.125417369,-0.04531926,0.097568188,0.060647504,0
-0.117109212,-0.174327742,-0.202998603,-0.131358249,0.162924451,0.174641847,0.20651052,0.133239465,0
0.00513781,0.014815745,-0.052240939,-0.045767474,0.024878755,-0.003400564,0.121513594,0.014815913,0
0.091063283,0.076250646,0.226849448,-0.041182753,-0.178730829,-0.085443776,0.048194012,0.035748944,0
0.046368502,0.139146743,0.00566639,-0.105013906,-0.0431969,-0.002134947,0.072936013,-0.028827242,0
0.040756658,0.028522201,0.127100234,-0.100981768,-0.166753796,-0.00884637,0.074299542,-0.039557203,0
0.057532058,0.042101525,-0.042033758,0.00139353,0.011432564,-0.027700808,0.065104705,-0.011448614,0
0.084232473,0.084816686,0.194681817,-0.128441815,-0.231252141,-0.107892414,0.098235194,0.03571259,0
0.022971687,0.080833848,0.089402913,-0.052483799,-0.059284909,-0.073550785,0.171655617,0.027900629,0
0.00126746,-0.045642879,0.021286758,-0.012942968,-0.013075318,0.017009226,0.041360084,0.028524398,0
0.124988055,0.108187962,0.121664838,0.07943767,0.030611798,-0.036274299,0.108746887,0.016666312,0
0.005130843,0.022151496,-0.025833912,-0.014138917,0.01447192,-0.040387866,0.113552517,0.014840165,0
0.06635605,0.019202607,0.095325227,-0.017550649,-0.071434665,-0.051470706,0.127463361,0.126781861,0
0.108972775,0.073772445,0.103808197,0.011634201,-0.153740485,-0.066393544,0.04926265,-0.057591866,0
0.045826327,-0.002447475,0.071716576,-0.009682328,-0.045776183,-0.018986369,0.155527583,-0.004611003,0
0.033747669,0.025002432,-0.01784932,-0.048639755,0.001104932,0.020646465,0.087796651,-0.003358743,0
0.110090709,0.078237698,0.168880799,-0.014877542,-0.214312244,-0.111112963,0.013534297,-0.013047812,0
-0.015443014,-0.021594691,-0.060509837,-0.023827958,0.055901852,0.019145724,0.086349888,0.037637098,0
0.071674465,0.066474605,0.204365615,-0.105143524,-0.223192063,-0.04087257,0.114481874,-0.026977456,0
-0.005482136,-0.000278474,0.020230744,0.040789734,-0.060467298,0.006071282,0.068131383,-0.028138751,0
0.028524116,0.070934907,-0.015737417,-0.032863543,-0.017646735,-0.040586507,0.127285023,-0.04080822,0
-0.006928275,0.000329501,-0.05314846,-0.027077062,0.038488225,-0.002195597,0.094765678,0.024186622,0
0.042714899,0.059009718,0.032942938,-0.037019878,-0.047236046,-0.07291231,0.103326337,-0.002294547,0
-0.0675664,-0.057802825,-0.045510332,0.019847208,0.079426292,0.024791631,0.134966569,0.037776324,0
0.190838363,0.124994016,0.221597979,-0.122305485,-0.209070503,-0.147567801,0.094125225,0.011973067,0
0.06433164,0.00344778,0.078281651,-0.075360821,-0.151452854,-0.073383984,0.08660028,0.017763493,0
0.046047575,0.061626629,0.100415282,-0.113071757,-0.094953612,-0.020716234,0.084984552,0.008903044,0
0.044166297,0.054431454,0.053784473,-0.051199915,-0.063679725,-0.029444179,0.0089001,-0.006680361,0
0.013661379,0.059873704,0.14046106,-0.095211972,-0.157411363,-0.064443242,0.119595344,0.018691541,0
0.073807308,0.028857189,0.050886105,-0.101911852,-0.082111998,-0.022794139,0.11158229,0.006178811,0
-0.00074609,0.002592817,-0.043186319,-0.022687438,-0.006918228,-0.002833935,0.106516495,0.012142435,0
-0.006305137,0.011422247,-0.059029609,-0.019298541,0.045239959,0.002613025,0.086593398,0.010557947,0
-0.012144058,0.145925344,-0.028250248,-0.048216754,-0.013865019,-0.135187374,0.137093414,-0.066166336,0
-0.010353678,-0.031665083,-0.046553126,-0.049817738,0.035363832,0.01222547,0.083805184,0.07837074,0
-0.010939983,-0.08682655,-0.056035626,-0.106678616,0.051964419,0.114678829,0.083298816,0.093784842,0
-0.008335138,0.01120142,-0.049415575,-0.042310247,0.026814522,0.019477793,0.121307938,0.006196682,0
-0.03454783,0.020441238,-0.036339753,-0.020568224,0.018691055,-0.007062616,0.091586357,-0.018414447,0
0.018823479,0.012256439,-0.030456076,-0.011842448,0.016011088,-0.010985972,0.067779836,0.016180985,0
-0.012205924,0.115038473,0.108588962,-0.058365691,-0.147558474,-0.115102053,0.169603615,-0.034999564,0
0.00631828,0.083403929,-0.090911624,-0.058814265,0.039504841,-0.010224154,0.102430662,-0.041362218,0
-0.043618781,0.158916884,-0.139674107,-0.030394176,-0.046350272,-0.04839892,0.212558273,-0.143545823,0
-0.025187187,-0.030542122,-0.078884191,-0.020666786,0.05439894,0.019133321,0.102007542,0.046856846,0
0.103651893,0.03608189,0.105265936,-0.034169933,-0.089491134,-0.060153332,0.08230629,0.039971692,0
0.078117001,0.083700069,0.003552795,0.019600642,-0.052958443,-0.073843328,0.022203918,-0.049915577,0
0.027605869,-0.009738684,-0.002628384,-0.045971427,-0.03844224,-0.00317142,0.069147051,0.046197333,0
0.019847586,0.040417325,-0.096300252,0.0040377,0.050992829,-0.020561869,0.060846547,-0.027938897,0
0.008342782,0.130594792,0.089785673,-0.101024893,-0.164566724,-0.099275886,0.165788849,-0.035566452,0
0.004126386,0.03301396,-0.018226056,-0.0091516,0.007982506,-0.047240879,0.122736701,-0.036853169,0
-0.069636777,-0.127619956,-0.097599661,-0.111475594,0.096031432,0.110683772,0.111250298,0.128125363,0
0.002719218,-0.030202488,0.019346003,-0.053297345,0.008863257,0.061007555,0.030515858,0.027344168,0
0.136595665,0.132966226,0.14731212,0.008722072,-0.137933739,-0.122116258,0.104555558,0.011649864,0
0.006672433,0.016234172,-0.009315324,-0.033543787,0.015119741,-0.009092035,0.062827813,0.02616329,0
0.012312337,-0.007369633,0.003683007,-0.038288202,-0.002589506,0.000925192,0.099151338,0.043753889,0
-0.072960604,-0.028893555,-0.040987687,-0.066825709,-0.002607816,0.011856845,0.226705476,-0.001194527,0
0.051669746,0.019678521,0.132469632,0.040614623,-0.037150039,-0.117858872,0.096019755,0.018626611,0
0.069438975,0.075191184,-0.043893532,-0.045276888,0.026778544,-0.02207587,0.047154441,0.01665505,0
0.009887608,0.031501228,0.030608374,0.024294505,-0.022890439,-0.02522748,0.102176303,-0.017348697,0
0.023294409,0.010682313,-0.044854818,0.031366777,0.01844382,-0.027906626,0.044075281,-0.020252217,0
-0.004506309,0.122040229,0.037210173,-0.053683095,-0.029387084,-0.083465755,0.176618632,0.017310739,0
-0.011858231,0.00932661,0.068895663,-0.072294762,-0.079574358,-0.004866562,0.236370559,0.029650159,0
0.051423758,0.067461623,0.097032645,-0.123283776,-0.122584784,-0.028666369,0.103877102,0.003533456,0
0.002203637,0.135160281,0.162030148,-0.075707482,-0.142319611,-0.116036602,0.153705953,-0.026828617,0
0.064741098,0.014411954,0.095091127,-0.081903257,-0.122304138,-0.053067096,0.095149721,0.034981384,0
0.037709249,0.017440829,0.010146585,-0.001864768,-0.048687601,-0.026271057,0.083711841,-0.007135674,0
-0.015301037,0.073796075,0.128244136,-0.095123613,-0.172880041,-0.089345227,0.126636433,-0.092472743,0
-0.016103223,-0.116286882,-0.00467846,-0.146160454,0.019936717,0.139567438,0.114419868,0.140463567,0
0.127369683,0.140519352,0.185245079,-0.084083894,-0.257675704,-0.07600902,0.051855671,-0.047955667,0
0.066392378,0.051702045,0.097973391,-0.045645836,-0.057144597,0.01104635,0.119686459,0.044848711,0
0.010057414,0.020683712,0.029413584,-0.054216643,-0.039272326,-0.006302625,0.089591407,0.0341089,0
-0.008205675,-0.016919192,-0.0620093,-0.057292242,0.040098196,0.028116417,0.108122095,0.050733572,0
0.038423202,0.014802599,0.078848365,-0.061194671,-0.07759169,-0.008733706,0.119621128,0.008007394,0
0.056300507,0.024499716,0.142742515,-0.089448288,-0.121548564,-0.071103245,0.152704425,0.025611682,0
-0.030544926,-0.019217654,-0.068283208,-0.018501764,0.064172824,0.037421053,0.087965147,0.005487835,0
-0.00101512,0.014127872,-0.009408292,-0.03887845,0.023257113,-0.003464821,0.068056889,0.028361854,0
0.042103849,0.064379351,0.129592567,-0.070076567,-0.1416887,-0.067337153,0.096720936,6.58E-05,0
0.087222824,0.097606692,0.162951822,-0.114953041,-0.244008434,-0.116626033,0.121087811,-0.027994826,0
0.028301163,0.077928623,0.092095628,-0.038796904,-0.113376685,-0.031895437,0.1172127,-0.038304221,0
0.097841034,0.019091513,0.107153511,-0.039013795,-0.134654574,-0.043821804,0.099984001,0.00225565,0
0.01113828,0.0469704,0.0325139,-0.01926344,-0.080566286,-0.066318477,0.122310429,-0.036322705,0
0.054364943,0.03147219,0.147545308,-0.098390918,-0.158594518,-0.093035792,0.144058507,0.036187019,0
0.094896679,0.054615583,0.224077418,-0.12013163,-0.256085403,-0.15776263,0.066984246,0.093167044,0
0.060557675,0.067440369,0.201221351,-0.190125762,-0.292305664,-0.126174953,0.103202537,-0.031325891,0
-0.021109361,-0.001489209,-0.086559348,0.000204556,0.057639892,-0.01710985,0.092835299,0.03002266,0
0.022761272,0.036019384,-0.054948453,-0.030134689,0.009824805,-0.019015713,0.084559237,-0.018055324,0
0.018931122,0.005810271,-0.004431102,0.008090519,-0.015332564,-0.010310053,0.074652555,-0.026145264,0
0.036423667,0.09401115,0.128982888,-0.070892091,-0.169117333,-0.109812298,0.115500963,-0.067895594,0
0.07094249,0.084903012,0.130727783,-0.120915566,-0.151538102,-0.138509032,0.095688976,-0.026178003,0
0.144048596,0.115963282,0.232522958,-0.13948816,-0.247449374,-0.114204239,0.053811881,-0.010728218,0
-0.045980366,-0.01677615,-0.073195481,-0.046993858,0.087705085,0.056029954,0.089444846,0.02096198,0
-0.054220386,-0.139702509,-0.071819407,-0.125127755,0.118529258,0.128931333,0.072521114,0.143473979,0
0.047917172,0.10839849,0.129490796,-0.038697679,-0.138342072,-0.123356378,0.130489944,-0.02493288,0
-0.001588661,-0.028900218,-0.057098035,-0.054698228,0.026261594,0.039519653,0.095059165,0.04651516,0
0.06620507,0.046150202,0.073263019,-0.032185857,-0.095529807,-0.046228747,0.07619991,-0.04202538,0
0.043776435,-0.009538737,0.033338282,-0.048563756,-0.040727767,0.024094466,0.049966921,0.028111672,0
-0.014303158,-0.037036431,-0.058787043,-0.045450219,0.0537666,0.068871388,0.08108578,0.032963275,0
-0.025641664,-0.015066055,-0.06127443,-0.019068729,0.039988382,0.015678462,0.109797797,0.02734193,0
0.142238326,0.185706322,0.12342977,0.091267049,-0.186976073,-0.188184411,-0.014902627,-0.10520383,0
0.039140788,0.026472827,0.00938926,-0.063300922,-0.019660945,0.033691615,0.084240886,0.031164187,0
0.025344508,-0.006893557,-0.005462344,-0.041931517,-0.005237052,0.007778364,0.06181152,0.047680081,0
0.080516202,0.078569482,0.166763869,-0.009373148,-0.179315509,-0.146796959,0.097349375,-0.010716679,0
0.01317235,0.02384526,0.007224895,-0.038749038,-0.025976114,-0.00504447,0.098334198,-0.025694339,0
0.035723355,0.117787033,0.132702473,-0.034692867,-0.147870908,-0.113354242,0.110917606,-0.065040644,0
0.062420123,0.098470536,0.224799965,-0.11587635,-0.145734938,-0.17608202,0.197614112,0.025583801,0
0.094373694,0.065053288,0.172753833,-0.074506787,-0.164322844,-0.075873476,0.115750795,0.036864125,0
0.073300562,0.022255102,0.003485056,-0.0220717,-0.024559083,-0.024199085,-0.006022479,0.02287453,0
0.046195023,0.097850839,0.128533471,-0.099895444,-0.131393617,-0.100075361,0.142460539,0.001140848,0
0.048523166,0.074400353,0.020067401,-0.075328702,-0.057381698,-0.016868906,0.105659443,0.009214015,0
-0.071333244,0.06180838,-0.024287393,-0.036487493,-0.007754866,-0.003614937,0.14000193,-0.066545774,0
0.119146859,0.089733508,0.150710932,-0.091236329,-0.177475239,-0.077696917,0.059037636,-0.017946805,0
0.093175525,0.10003225,0.133870311,-0.095426232,-0.170428587,-0.06946208,0.024695426,-0.033424549,0
0.046002207,0.080067909,0.108376283,-0.02725822,-0.101360337,-0.069445602,0.071208692,-0.041037806,0
-0.004917463,-0.008524348,-0.073622502,-0.067297051,0.033247092,0.025244041,0.084639196,0.015317732,0
0.038024034,0.030908206,-0.006518316,-0.054172753,-0.031756783,-0.029208944,0.063106562,0.013757253,0
0.025398323,0.02618535,0.019799118,-0.035319427,-0.059268057,-0.047457847,0.080355214,-0.017316621,0
0.02862275,0.093357507,0.052788609,-0.053620453,-0.092371267,-0.026622783,0.097760709,-0.083990806,0
0.023025456,0.08733281,0.126094492,-0.044707454,-0.185477967,-0.107819361,0.170568062,-0.014992062,0
0.003661857,0.07665365,0.117326026,-0.100738198,-0.19012429,-0.089257898,0.145546972,0.032354898,0
0.021752022,0.072452167,-0.021358272,-0.01276945,-0.009757863,-0.014479722,0.110927976,-0.061184521,0
-0.047334189,-0.005461952,-0.028335468,-0.034841376,0.054837958,0.014964589,0.068190033,0.031147873,0
0.028998288,0.03503372,-0.010672457,-0.014522746,-0.008452683,-0.005156356,0.076075471,-0.016513497,0
0.021401521,-0.001221785,-0.044921874,0.007594923,0.033583325,0.013996762,0.053239092,-0.004606615,0
0.011001276,0.050215017,0.058177117,-0.018687943,-0.084367741,-0.068579688,0.087207964,0.019541128,0
0.000377343,-0.010454687,-0.037723726,-0.045145115,0.019972199,0.033353677,0.090704176,0.03926137,0
0.05387402,0.100246006,0.010046821,-0.077289685,-0.038114082,-0.018056948,0.137679628,-0.029084787,0
-0.017948269,-0.034761685,-0.024834178,-0.035161329,0.035902363,0.039922527,0.075256257,0.033230814,0
0.101995026,0.071256587,0.155798511,-0.001001178,-0.145694844,-0.107559567,0.054344791,0.021239517,0
-0.028351223,-0.001824397,-0.024723419,0.003485686,-0.007174656,-0.033187028,0.115390278,0.031839281,0
0.009318394,-0.048867276,-0.038662403,0.051688908,0.01738793,0.003793598,0.087343485,0.015674204,0
0.014642696,-0.00040854,-0.048823394,-0.034667719,0.017521647,-0.005307512,0.068126403,0.036574451,0
0.027131815,0.033973903,0.041610689,-0.052385788,-0.033408331,-0.029720974,0.052590092,0.007319355,0
-0.055119143,-0.072223335,-0.137824462,-0.069935943,0.117210137,0.064415408,0.115275765,0.058776635,0
0.085987551,0.093476988,0.054539488,-0.083277375,-0.093945307,-0.042052636,0.073432713,-0.006825426,0
0.087451071,0.082268025,0.127041758,-0.103547469,-0.149069279,-0.085592659,0.117785194,0.010255068,0
0.01458731,0.077473114,0.048689091,-0.030372492,-0.058838588,-0.114709429,0.123961141,-0.02541093,0
-0.028579252,0.07954268,0.009230538,-0.03853797,-0.026573883,-0.03437608,0.098167114,-0.05178137,0
-0.000732199,0.038566158,0.059711,-0.063036794,-0.093705289,0.024150242,0.176332348,-0.017243384,0
0.002408543,0.016546816,-0.025287902,-0.035579379,0.010291209,-0.020088698,0.130908571,0.021778842,0
0.036960925,0.048596389,-0.03808571,-0.077411318,-8.20E-05,0.000118978,0.058629068,-0.011422943,0
0.100564836,-0.002179933,-0.031397503,-0.042860415,-0.002664173,0.009566416,0.019144781,0.02726823,0
-0.050101951,0.030573543,0.032294453,-0.042375161,-0.038058935,-0.037774594,0.148449384,-0.029820152,0
0.025387951,0.039354638,0.007823059,-0.015369646,-0.025375599,-0.027171231,0.062552764,-0.046885476,0
-0.036804658,-0.027317253,-0.041628445,-0.051657885,0.045060812,0.04174812,0.149725929,0.033904347,0
-0.006265978,-0.018305442,-0.048185228,-0.056214037,0.028310653,0.016791358,0.092584607,0.042114255,0
0.019736319,0.044032129,0.122340189,-0.133873724,-0.14516426,-0.095595314,0.163294111,0.053388903,0
0.110507782,0.055832921,0.234822312,-0.081649601,-0.257315293,-0.076063229,0.131104652,0.011224791,0
0.010648399,-0.059852654,0.052835838,-0.097702688,-0.031336294,0.018668019,0.092968006,0.178214085,0
0.071115779,0.021864976,0.089934827,-0.078847071,-0.099494895,-0.004857907,0.161097115,0.08455422,0
0.118107439,0.01804359,0.048617676,-0.031636583,-0.046783268,0.024217814,-0.020628434,0.017484332,0
0.047760283,0.056550952,0.027627861,-0.056932902,-0.064490717,-0.045112597,0.073837901,0.005286055,0
0.060722489,0.055053587,0.103784898,-0.114227715,-0.121619187,-0.057371753,0.077770542,0.005102574,0
0.0144523,0.026265212,-0.033778216,-0.038091741,0.00694828,0.005183732,0.090266134,0.000323107,0
-0.022169758,-0.089226144,-0.06970185,-0.115535814,0.05496457,0.068893639,0.091229008,0.074784283,0
0.04983605,0.06122182,0.060491819,-0.078347279,-0.065247486,-0.003255947,0.10734474,-0.003101766,0
0.098699242,0.013906444,0.147066995,-0.02635806,-0.057929947,-0.03246263,0.030216344,0.026161437,0
-0.001202598,-0.016284933,-0.056187161,-0.018860544,0.054119858,0.009966254,0.099577335,0.023887479,0
0.028203855,0.090317209,0.073820762,-0.035203928,-0.106881756,-0.065251898,0.161286797,-0.014750937,0
-0.031216978,0.071366135,0.145908334,-0.009901684,-0.21503659,-0.167467333,0.181000263,-0.037753471,0
0.018469481,-0.010729181,-0.033076162,-0.040869441,0.013647555,0.011597893,0.069787259,0.040891179,0
0.061607191,0.085008545,0.170924581,-0.142208507,-0.201911729,-0.056632691,0.069683669,-0.036095412,0
0.099938533,0.130637321,0.132970723,-0.095214057,-0.19564654,-0.083450673,0.048100406,-0.04790067,0
0.011083278,0.124030978,0.112797746,-0.247779483,-0.152217176,-0.075989551,0.165037342,-0.091230476,0
0.01086529,-0.007015751,0.046640343,-0.112822028,-0.102148823,-0.021461458,0.148714632,-0.031049934,0
-0.008964156,0.005795008,-0.045289545,-0.025514797,0.013358405,-0.008260182,0.091610975,0.02784505,0
0.019413007,0.063955803,0.062077468,-0.102940141,-0.088046216,-0.048719746,0.088941799,-0.019897247,0
0.025059454,0.049741218,0.052412826,-0.072177605,-0.082875273,-0.037826526,0.101117983,-0.008069202,0
0.004643538,0.086216144,0.037229143,-0.02973043,-0.072947064,-0.076865595,0.111846551,-0.047009644,0
0.020925787,0.029923572,0.002936018,-0.04764556,-0.007607973,-0.002456692,0.099759208,0.016048022,0
-0.076797726,0.001952145,-0.035816709,-0.087599971,-0.023985533,0.036319364,0.243222195,-0.005073422,0
0.129264261,0.068424312,0.088145999,-0.085602907,-0.148273917,-0.066963825,0.020010165,-0.006348498,0
0.041580689,0.10028934,0.066976899,-0.060642322,-0.060646204,-0.058988364,0.098484041,-0.018846779,0
0.035167289,0.006032865,-0.028721281,-0.03702178,0.019270834,0.029584605,0.049280319,0.032949955,0
0.092355692,0.157988833,0.205747013,-0.084843151,-0.225289987,-0.150331988,0.072452605,-0.026930755,0
-0.023981042,0.008747975,-0.039816874,-0.024267942,0.016739535,-0.017781785,0.145152342,0.029705113,0
0.003361121,-0.025319968,0.026468425,-0.037485395,0.000904839,0.011011211,0.07559426,0.047576391,0
-0.037511304,-0.015448346,-0.06978308,-0.047766464,0.053248286,0.026978875,0.104118091,0.032407598,0
0.140954252,0.20655368,0.332208501,-0.062284708,-0.347456221,-0.233104598,0.003851238,-0.049509199,0
0.011938977,-0.020687785,-0.032948077,-0.043864145,0.000592523,-0.007892426,0.091784425,0.024217348,0
0.006975025,0.031502831,-0.008477539,-0.02943587,0.003207128,-0.047842719,0.127542323,0.036817932,0
0.068764117,0.106317745,0.167260825,-0.055076381,-0.175695398,-0.113572455,0.08511256,0.018039713,0
-0.010435381,0.018089349,0.003564958,-0.004678709,-0.035225205,-0.038039965,0.11258295,-0.049013979,0
-0.048399635,-0.001766317,-0.041393015,-0.063050756,0.072177314,0.018498906,0.123533536,0.033157961,0
-0.006516095,-0.002204383,-0.059026664,-0.017774823,0.029093468,-0.003771468,0.112278614,0.024864062,0
0.017232136,-0.010027741,-0.024840758,-0.014125556,-0.028792243,-0.007613701,0.092200746,0.010925948,0
0.022881945,0.002059731,-0.031656707,-0.03139475,0.046611936,0.041745156,0.121208875,0.042769271,0
0.03115861,0.030607251,-0.001019955,-0.061938806,-0.0399968,-0.0691321,0.089960251,0.04989901,0
0.023718695,0.083862755,0.128843985,-0.097121556,-0.149115053,-0.053294853,0.198538267,-0.016854349,0
-0.034134839,-0.022697748,-0.081454627,0.011823801,-0.00100554,0.027663313,0.148529604,-0.001830477,0
-0.04989332,-0.025559974,-0.05397087,-0.041350104,0.078120279,0.038434381,0.100583803,0.035542045,0
0.038788542,0.016316157,-0.023016012,-0.042227207,0.011878167,-0.003831771,0.095465533,0.048975601,0
0.007410992,-0.035483548,-0.029528591,-0.074784354,0.01472127,0.046862685,0.065628685,0.056951139,0
0.042938905,-0.045280359,0.005608844,-0.093854428,-0.027854768,0.047648027,0.03066469,0.084626162,0
0.105516753,0.081622407,0.106301135,-0.03599195,-0.121518716,-0.074906078,0.049351398,-0.004706112,0
0.053190279,0.017489186,0.089059797,-0.092993271,-0.122855437,-0.050929632,0.086459717,0.049503179,0
0.02512884,0.139477822,0.181704034,-0.089653198,-0.144065367,-0.124946911,0.07687865,-0.011335567,0
0.037841925,0.026562129,0.111165813,-0.08320169,-0.132750179,-0.036974064,0.154557182,-0.003359267,0
0.073915319,0.078526156,0.155777567,-0.096042966,-0.166962765,-0.064455984,0.114516616,-0.00737921,0
0.054262099,0.020874569,0.02103532,-0.099713648,0.033192553,0.056196886,0.106364835,-0.030193175,0
0.070672554,0.083182871,0.182494068,-0.124013172,-0.17522489,-0.064804819,0.114988739,0.022486657,0
0.079733973,0.085935521,0.104009245,-0.025363298,-0.082591646,-0.078641178,0.03643711,-0.030602816,0
0.024016033,0.025098341,0.253001092,-0.157189493,-0.223548636,-0.109859817,0.130066628,0.187908338,0
0.061958294,0.084823834,0.188003766,-0.135058531,-0.207599977,-0.106104955,0.12244296,-0.036326167,0
0.084479219,0.074844686,0.126237539,-0.07386856,-0.15813532,-0.052389907,0.086525995,-0.027731768,0
0.089672113,0.044739866,0.123528281,-0.17539585,-0.200747287,-0.048388056,0.103333881,0.006277442,0
0.003177156,-0.055862796,-0.001105543,-0.070923399,0.025135551,0.056675965,0.075989211,0.079747859,0
0.034962907,0.031831108,0.142080474,-0.05624846,-0.069585966,-0.044187275,0.127745725,0.058674778,0
0.054461599,0.052426564,0.161914922,-0.080473793,-0.212378597,-0.053410304,0.124416988,-0.057610223,0
0.083430307,0.118717712,0.018957472,0.028962161,-0.150231501,-0.042843223,0.071056296,-0.15478653,0
0.002136692,0.098233267,0.044744936,-0.08488176,-0.001519999,-0.143051174,0.151376144,0.01681787,0
0.113407883,0.106979853,0.144572111,-0.018266211,-0.069821553,-0.065437738,0.162993816,0.021602531,0
0.116043962,0.110359049,0.197886307,-0.098095182,-0.228555666,-0.094978496,0.042645466,-0.011096349,0
0.035348775,0.047589003,0.013527059,-0.016178687,-0.036860406,-0.034342519,0.056058844,-0.007589563,0
0.008073283,-0.012423046,-0.018245872,-0.08456584,-0.007465738,0.036834928,0.098306359,0.033412818,0
0.048837325,0.079335154,0.099372673,-0.064464915,-0.130469834,-0.075874306,0.099216594,-0.02400202,0
0.101962176,0.081145794,0.11678445,-0.046457435,-0.140326022,-0.070752559,0.083919835,-0.026968241,0
0.02949611,0.007804204,0.001681733,-0.071333336,-0.007560181,-0.037423211,0.089978853,0.040498679,0
0.073915855,0.049348003,0.230220192,-0.10416495,-0.297424667,-0.071494332,0.104200578,0.028782989,0
0.038381591,-0.012724808,0.058418999,-0.051161971,-0.027210573,0.036888197,-0.004211247,0.020675321,0
0.110476615,0.120600751,0.190536015,-0.038527094,-0.211709863,-0.155428719,0.08731837,-0.054470397,0
0.048035303,0.051148059,0.096677355,-0.045466295,-0.11598448,-0.006972171,0.081159379,-0.028807791,0
-0.006131644,-0.064084187,-0.038589085,-0.076568184,0.054246019,0.092550033,0.077820219,0.063435386,0
0.128252109,0.038182799,0.232630859,-0.119137832,-0.169956016,-0.064484253,0.11611127,0.123742814,0
-0.019722237,-0.026268119,-0.017243374,-0.054673018,0.06549949,0.044398123,0.083211413,0.078626726,0
-0.043439847,0.033851659,0.08036715,0.042887457,-0.089516298,-0.16195189,0.097285995,-0.033747778,0
-0.006454251,0.02418264,0.004383559,-0.070511622,-0.047212251,-0.009609385,0.124573994,-0.049173891,0
-0.007247085,0.040504471,-0.018466389,-0.069916438,-0.021662941,-0.018916994,0.124344092,0.012835476,0
0.037610104,0.096022764,0.154997715,-0.007979942,-0.145071699,-0.102634472,0.096263513,-0.052652593,0
0.000199745,0.08502773,0.058586394,-0.094273905,-0.160666921,-0.108620987,0.147179707,0.004322863,0
-0.009231465,-0.023123301,0.002394144,-0.039272567,-0.019369384,-0.04280634,0.191836824,-0.062411881,0
0.048695841,0.11643789,0.011508455,-0.024291506,-0.070757632,-0.075896062,0.111613554,-0.028017594,0
0.034758188,0.025982054,0.037436759,-0.050705833,-0.049497846,-0.012049198,0.106279038,0.015491558,0
0.069940861,0.098298143,0.164238356,-0.059980975,-0.131748208,-0.045605428,0.129142726,0.014144862,0
0.126105805,0.091565469,0.06497575,-0.068080783,-0.1232123,-0.091711052,0.040806396,-0.005676591,0
0.009870402,-0.034838614,-0.039674871,-0.056674881,0.029884272,0.039771027,0.068467786,0.051521015,0
